"label","id","mRNA","methy"
"PHACTR3","node_id_1495",3.6914000511169434,-0.45080000162124634
"ACPP","node_id_1496",5.763400077819824,0.42010000348091125
"NLRC5","node_id_1497",9.432600021362305,0.32820001244544983
"FNDC3A","node_id_1498",10.734800338745117,0.05649999901652336
"TYK2","node_id_1499",10.638199806213379,-0.49320000410079956
"DBN1","node_id_1500",10.296299934387207,-0.41600000858306885
"CXCR4","node_id_1501",12.412099838256836,0.061799999326467514
"ADRA2B","node_id_1502",7.691800117492676,0.4009999930858612
"CNTN1","node_id_1503",4.262400150299072,-0.2370000034570694
"KIF7","node_id_1504",6.899499893188477,-0.2791999876499176
"ANO9","node_id_1505",8.681699752807617,-0.3553999960422516
"TBX20","node_id_1506",0.0,-0.4778999984264374
"MEFV","node_id_1507",4.39739990234375,0.11190000176429749
"POM121","node_id_1508",10.76509952545166,0.35030001401901245
"WDR11","node_id_1509",9.711600303649902,-0.4115000069141388
"ADCY8","node_id_1510",3.194499969482422,0.10019999742507935
"ESR1","node_id_1511",6.090000152587891,0.19189999997615814
"PPFIA2","node_id_1512",2.862499952316284,-0.41280001401901245
"FADS2","node_id_1513",9.593500137329102,0.3540000021457672
"LRP1B","node_id_1514",3.3798000812530518,-0.25999999046325684
"CNOT2","node_id_1515",9.883299827575684,-0.4855000078678131
"COG3","node_id_1516",9.454700469970703,-0.4528999924659729
"METTL14","node_id_1517",8.130000114440918,-0.4666999876499176
"KMO","node_id_1518",9.464900016784668,0.27810001373291016
"TM9SF3","node_id_1519",11.65470027923584,-0.12849999964237213
"KPNB1","node_id_1520",11.346699714660645,-0.4675999879837036
"PLK4","node_id_1521",5.199900150299072,-0.3919000029563904
"PPARA","node_id_1522",9.101300239562988,-0.18060000240802765
"VRK2","node_id_1523",8.094099998474121,-0.4713999927043915
"CMYA5","node_id_1524",9.440400123596191,-0.14579999446868896
"PRKCQ","node_id_1525",6.241199970245361,-0.10499999672174454
"TIAM1","node_id_1526",7.138400077819824,0.0066999997943639755
"CHN2","node_id_1527",6.645500183105469,-0.46309998631477356
"NDUFAF1","node_id_1528",8.432100296020508,-0.0812000036239624
"SIM2","node_id_1529",5.488999843597412,-0.46889999508857727
"LONP2","node_id_1530",9.479000091552734,-0.44760000705718994
"B4GALNT2","node_id_1531",2.7323999404907227,0.10729999840259552
"SEZ6L","node_id_1532",1.1728999614715576,-0.45579999685287476
"ZNF770","node_id_1533",9.20359992980957,-0.43790000677108765
"MSH6","node_id_1534",9.611000061035156,-0.4309999942779541
"PCSK2","node_id_1535",1.1728999614715576,-0.29670000076293945
"FAM161A","node_id_1536",7.474899768829346,-0.48750001192092896
"FBXO7","node_id_1537",11.523699760437012,-0.4830999970436096
"RTEL1","node_id_1538",9.767999649047852,-0.08399999886751175
"IGDCC4","node_id_1539",3.3798000812530518,0.19380000233650208
"ANAPC7","node_id_1540",9.65429973602295,-0.48170000314712524
"CNDP2","node_id_1541",14.8774995803833,-0.03359999880194664
"SS18","node_id_1542",10.524800300598145,-0.48399999737739563
"ZMYND8","node_id_1543",9.124199867248535,-0.22930000722408295
"WNT7A","node_id_1544",2.4305999279022217,-0.47040000557899475
"RFX7","node_id_1545",7.8094000816345215,-0.2409999966621399
"KIF19","node_id_1546",3.464200019836426,-0.1745000034570694
"CCNE2","node_id_1547",5.245699882507324,-0.4740000069141388
"SHC4","node_id_1548",3.092099905014038,-0.4235999882221222
"CCHCR1","node_id_1549",10.197999954223633,-0.007600000128149986
"PTHLH","node_id_1550",9.045900344848633,-0.21469999849796295
"FHOD1","node_id_1551",10.071700096130371,0.26010000705718994
"KCNQ4","node_id_1552",0.0,0.22450000047683716
"LEPR","node_id_1553",8.46969985961914,-0.24199999868869781
"VPS33A","node_id_1554",8.800100326538086,-0.47450000047683716
"RHBDF2","node_id_1555",9.737199783325195,0.44999998807907104
"EPRS","node_id_1556",11.1697998046875,-0.38530001044273376
"ZNF76","node_id_1557",9.351799964904785,-0.17749999463558197
"IRGC","node_id_1558",0.0,0.026799999177455902
"EGR2","node_id_1559",7.302199840545654,-0.48489999771118164
"SNCAIP","node_id_1560",4.70550012588501,-0.3671000003814697
"DUSP16","node_id_1561",9.403499603271484,0.021800000220537186
"OTOP3","node_id_1562",0.0,-0.454800009727478
"PTCH1","node_id_1563",7.933000087738037,-0.3296000063419342
"ARID3B","node_id_1564",6.7667999267578125,0.428600013256073
"ADAMTS7","node_id_1565",8.72719955444336,0.09740000218153
"FANCI","node_id_1566",7.733099937438965,-0.4327999949455261
"PDE1B","node_id_1567",8.506099700927734,0.22380000352859497
"GH2","node_id_1568",0.0,0.0731000006198883
"BCL6B","node_id_1569",10.973600387573242,0.23749999701976776
"SLC25A39","node_id_1570",11.142000198364258,-0.4894999861717224
"SAMHD1","node_id_1571",8.698200225830078,-0.46889999508857727
"ING1","node_id_1572",8.184900283813477,-0.48420000076293945
"NOP14","node_id_1573",9.293100357055664,-0.44760000705718994
"LAMC1","node_id_1574",11.911399841308594,0.39750000834465027
"RAD54L","node_id_1575",4.7733001708984375,-0.492000013589859
"ADAMTS5","node_id_1576",9.494099617004395,0.3165000081062317
"ERCC4","node_id_1577",7.24370002746582,0.26179999113082886
"DDC","node_id_1578",10.39840030670166,-0.3262999951839447
"CPSF6","node_id_1579",10.010700225830078,-0.4311999976634979
"DHX58","node_id_1580",8.015800476074219,-0.44130000472068787
"SCN3B","node_id_1581",4.39739990234375,-0.27079999446868896
"SLC4A4","node_id_1582",10.809800148010254,-0.03999999910593033
"SIX4","node_id_1583",2.589400053024292,-0.15060000121593475
"HSP90AB1","node_id_1584",14.32129955291748,-0.23849999904632568
"FBN1","node_id_1585",10.405099868774414,0.10260000079870224
"BOC","node_id_1586",9.344799995422363,-0.12129999697208405
"CADPS2","node_id_1587",9.3818998336792,0.23999999463558197
"TAOK1","node_id_1588",5.965199947357178,-0.4519999921321869
"ACTR8","node_id_1589",7.860899925231934,-0.4659999907016754
"PARP1","node_id_1590",10.52970027923584,0.3846000134944916
"MYBPC2","node_id_1591",0.7024999856948853,-0.4814000129699707
"ZNF366","node_id_1592",6.007999897003174,0.39890000224113464
"CHD8","node_id_1593",10.063300132751465,-0.4260999858379364
"SSX2IP","node_id_1594",8.733599662780762,0.014000000432133675
"DYNC1H1","node_id_1595",12.32409954071045,0.274399995803833
"PCSK6","node_id_1596",12.144100189208984,0.06159999966621399
"SPOCK2","node_id_1597",11.735699653625488,0.2906000018119812
"COL13A1","node_id_1598",4.70550012588501,0.10559999942779541
"IVNS1ABP","node_id_1599",13.678899765014648,-0.18850000202655792
"PALLD","node_id_1600",10.833800315856934,0.05959999933838844
"PTPRA","node_id_1601",11.163900375366211,-0.49050000309944153
"PPP1R13B","node_id_1602",9.678799629211426,-0.41190001368522644
"LRP12","node_id_1603",7.853099822998047,0.2451000064611435
"MBD6","node_id_1604",10.09589958190918,-0.45910000801086426
"MINK1","node_id_1605",10.69629955291748,0.41269999742507935
"ZNF606","node_id_1606",7.36870002746582,-0.42080000042915344
"FBXL7","node_id_1607",9.0024995803833,-0.47209998965263367
"TNR","node_id_1608",0.0,0.009100000374019146
"TTLL4","node_id_1609",7.906899929046631,0.38659998774528503
"RPS6KC1","node_id_1610",8.31190013885498,0.023000000044703484
"MAPKAP1","node_id_1611",10.32759952545166,-0.4672999978065491
"SLC39A5","node_id_1612",10.196499824523926,-0.09309999644756317
"L3MBTL4","node_id_1613",7.195099830627441,-0.43860000371932983
"SPRY1","node_id_1614",11.910400390625,0.0038999998942017555
"ACTG1","node_id_1615",15.54539966583252,-0.12790000438690186
"ESYT3","node_id_1616",2.589400053024292,-0.45969998836517334
"APOB","node_id_1617",6.542399883270264,0.08179999887943268
"ZNF471","node_id_1618",7.072700023651123,-0.4706999957561493
"IL1RL2","node_id_1619",3.947499990463257,-0.0003000000142492354
"ALOX5","node_id_1620",8.19629955291748,-0.3684999942779541
"GPR63","node_id_1621",1.1728999614715576,-0.49140000343322754
"KRT72","node_id_1622",0.7024999856948853,-0.10339999943971634
"POLR3A","node_id_1623",8.235899925231934,-0.4212999939918518
"SAMD4A","node_id_1624",9.167400360107422,-0.4375
"MRC2","node_id_1625",10.194999694824219,-0.034299999475479126
"MAD2L1","node_id_1626",6.60890007019043,-0.4530999958515167
"TAF2","node_id_1627",8.552599906921387,-0.33719998598098755
"CSPG4","node_id_1628",12.090299606323242,0.48260000348091125
"PDYN","node_id_1629",0.7024999856948853,-0.25279998779296875
"ZNF544","node_id_1630",8.93529987335205,-0.47350001335144043
"SORT1","node_id_1631",10.481100082397461,-0.32600000500679016
"ADCY1","node_id_1632",7.683000087738037,-0.48010000586509705
"AHNAK","node_id_1633",14.24209976196289,-0.24400000274181366
"NRXN3","node_id_1634",7.6107001304626465,-0.43860000371932983
"WIPI1","node_id_1635",9.559100151062012,0.4156999886035919
"KIF5B","node_id_1636",11.258899688720703,0.4097000062465668
"PSMC6","node_id_1637",10.191900253295898,-0.4862000048160553
"CEP192","node_id_1638",8.053799629211426,-0.46239998936653137
"HJURP","node_id_1639",5.844399929046631,0.1347000002861023
"GGNBP2","node_id_1640",10.434800148010254,-0.483599990606308
"ADH1C","node_id_1641",6.399700164794922,0.3458000123500824
"RASGRF1","node_id_1642",2.0483999252319336,0.25119999051094055
"STAT5A","node_id_1643",9.657699584960938,-0.10050000250339508
"PTGS2","node_id_1644",6.410399913787842,-0.3061000108718872
"AKAP13","node_id_1645",10.990599632263184,0.17270000278949738
"SLC43A2","node_id_1646",10.86709976196289,-0.07129999995231628
"ERCC5","node_id_1647",10.61870002746582,-0.49129998683929443
"MTHFD1","node_id_1648",10.46720027923584,0.02800000086426735
"PRCC","node_id_1649",10.256199836730957,-0.48539999127388
"PITX2","node_id_1650",2.0483999252319336,-0.26440000534057617
"LIPG","node_id_1651",5.36269998550415,0.4066999852657318
"PER1","node_id_1652",12.594400405883789,-0.44040000438690186
"MAP3K7","node_id_1653",8.773500442504883,-0.45489999651908875
"MYT1","node_id_1654",1.8111000061035156,0.3386000096797943
"TJP2","node_id_1655",10.66349983215332,0.13289999961853027
"TM9SF2","node_id_1656",11.187800407409668,-0.31779998540878296
"GMPS","node_id_1657",9.091400146484375,-0.361299991607666
"TSPAN12","node_id_1658",11.898200035095215,0.039400000125169754
"FAAH","node_id_1659",9.947999954223633,-0.21449999511241913
"MAGI3","node_id_1660",7.853099822998047,-0.13809999823570251
"GRB7","node_id_1661",8.426799774169922,-0.12939999997615814
"KIAA1217","node_id_1662",10.47920036315918,-0.3880000114440918
"NOTCH4","node_id_1663",12.26729965209961,0.2549999952316284
"TDRD9","node_id_1664",3.8250999450683594,-0.1177000030875206
"PLCG2","node_id_1665",9.509099960327148,0.2989000082015991
"MCRS1","node_id_1666",10.041099548339844,-0.4747999906539917
"ITCH","node_id_1667",9.971599578857422,-0.4885999858379364
"FMO2","node_id_1668",9.005999565124512,0.13079999387264252
"BAK1","node_id_1669",8.564599990844727,0.2290000021457672
"HTRA1","node_id_1670",12.612299919128418,0.28619998693466187
"PCLO","node_id_1671",7.656300067901611,-0.4287000000476837
"APPL2","node_id_1672",9.543499946594238,0.3684000074863434
"ERAP2","node_id_1673",10.795100212097168,0.23970000445842743
"MTIF2","node_id_1674",9.8056001663208,-0.4507000148296356
"ST3GAL3","node_id_1675",8.35949993133545,0.17739999294281006
"ECHDC1","node_id_1676",9.968000411987305,-0.460999995470047
"ZNF598","node_id_1677",9.450799942016602,0.3061000108718872
"NARF","node_id_1678",9.895700454711914,-0.490200012922287
"ZNF83","node_id_1679",9.663299560546875,-0.4616999924182892
"PFKFB4","node_id_1680",9.418100357055664,0.27140000462532043
"QARS","node_id_1681",11.17490005493164,-0.45500001311302185
"KIF9","node_id_1682",7.045499801635742,-0.4797999858856201
"PIKFYVE","node_id_1683",9.299599647521973,0.17829999327659607
"PCDHA1","node_id_1684",2.5201001167297363,-0.4781999886035919
"KDM2B","node_id_1685",8.920599937438965,0.06989999860525131
"PROM1","node_id_1686",8.865599632263184,0.4404999911785126
"SPTBN1","node_id_1687",13.729900360107422,0.2784999907016754
"ZNF48","node_id_1688",7.700500011444092,-0.3617999851703644
"KCNQ3","node_id_1689",2.0483999252319336,0.43140000104904175
"AFTPH","node_id_1690",10.819899559020996,-0.11909999698400497
"BFAR","node_id_1691",10.426300048828125,-0.4327000081539154
"STK11IP","node_id_1692",9.005999565124512,0.3212999999523163
"RAB3GAP1","node_id_1693",10.644399642944336,-0.34860000014305115
"MUC4","node_id_1694",4.634399890899658,0.007600000128149986
"LLGL2","node_id_1695",10.044500350952148,-0.08550000190734863
"TUBB2B","node_id_1696",5.9359002113342285,-0.4101000130176544
"CAMTA2","node_id_1697",10.276700019836426,-0.302700012922287
"PAPOLA","node_id_1698",10.962699890136719,-0.40610000491142273
"LTF","node_id_1699",6.8632001876831055,-0.1234000027179718
"TBC1D15","node_id_1700",10.42039966583252,0.21050000190734863
"CTCF","node_id_1701",10.001899719238281,-0.4869999885559082
"PTGER2","node_id_1702",5.979599952697754,0.367900013923645
"KCND3","node_id_1703",2.862499952316284,-0.4869000017642975
"ZNF624","node_id_1704",6.167600154876709,-0.4666000008583069
"ABCB6","node_id_1705",10.496800422668457,-0.49079999327659607
"ZNF513","node_id_1706",8.915200233459473,-0.4749000072479248
"MYLK2","node_id_1707",2.9818999767303467,-0.012000000104308128
"NOP58","node_id_1708",10.295599937438965,-0.4690999984741211
"FBL","node_id_1709",11.394800186157227,-0.47749999165534973
"RBM25","node_id_1710",9.742500305175781,-0.48080000281333923
"CCDC88C","node_id_1711",8.31760025024414,0.25760000944137573
"XRCC5","node_id_1712",12.430899620056152,-0.44510000944137573
"ZNF74","node_id_1713",7.549300193786621,-0.49059998989105225
"FERMT2","node_id_1714",10.592000007629395,-0.13510000705718994
"NXF1","node_id_1715",10.527899742126465,-0.4652999937534332
"ATP8B3","node_id_1716",5.295199871063232,-0.4722999930381775
"LRP2","node_id_1717",13.648500442504883,-0.2865999937057495
"EZH1","node_id_1718",10.162199974060059,-0.19089999794960022
"PDIA4","node_id_1719",11.775199890136719,0.08250000327825546
"NBEA","node_id_1720",7.8993000984191895,-0.24740000069141388
"PPP1R9A","node_id_1721",7.195099830627441,-0.3919999897480011
"PHLPP2","node_id_1722",7.212399959564209,0.40959998965263367
"GAD2","node_id_1723",0.0,0.38449999690055847
"TRIM24","node_id_1724",8.486100196838379,0.3521000146865845
"FLNC","node_id_1725",7.853099822998047,0.149399995803833
"INO80","node_id_1726",9.597000122070312,-0.46959999203681946
"CFTR","node_id_1727",4.2144999504089355,-0.22089999914169312
"PRKCB","node_id_1728",6.6545000076293945,0.45669999718666077
"ELL","node_id_1729",9.3125,-0.4595000147819519
"SLC7A9","node_id_1730",8.896300315856934,-0.07569999992847443
"PKNOX2","node_id_1731",5.78000020980835,0.08829999715089798
"AFAP1L2","node_id_1732",9.176799774169922,0.05739999935030937
"PLEKHH1","node_id_1733",8.27299976348877,-0.43309998512268066
"LRRN1","node_id_1734",3.8250999450683594,-0.4740000069141388
"RAD18","node_id_1735",6.035900115966797,-0.33390000462532043
"IL17RD","node_id_1736",8.362299919128418,0.0544000007212162
"FOXA1","node_id_1737",0.0,-0.4530999958515167
"GABRG3","node_id_1738",0.0,-0.43209999799728394
"ASPA","node_id_1739",8.611700057983398,0.13899999856948853
"MCOLN1","node_id_1740",9.078100204467773,-0.48399999737739563
"ITIH1","node_id_1741",0.0,0.1889999955892563
"CHRNA1","node_id_1742",0.0,0.3650999963283539
"SLC25A18","node_id_1743",3.29010009765625,0.0949999988079071
"SEMA3C","node_id_1744",8.104000091552734,-0.22290000319480896
"LIN54","node_id_1745",8.00879955291748,-0.4717999994754791
"TRAK1","node_id_1746",9.87559986114502,-0.19009999930858612
"HELZ","node_id_1747",9.506600379943848,-0.48190000653266907
"PARD3B","node_id_1748",4.9593000411987305,-0.33309999108314514
"ROBO1","node_id_1749",8.97029972076416,-0.4596000015735626
"ATP2A2","node_id_1750",11.696399688720703,0.3012000024318695
"MAP4","node_id_1751",12.366100311279297,-0.429500013589859
"PALM2","node_id_1752",4.923099994659424,-0.45660001039505005
"SIDT2","node_id_1753",9.886300086975098,0.09749999642372131
"TECPR1","node_id_1754",8.670599937438965,0.3817000091075897
"SNAPC1","node_id_1755",8.733599662780762,-0.4733999967575073
"RGS8","node_id_1756",0.0,0.2775999903678894
"KCNB2","node_id_1757",1.1728999614715576,-0.44690001010894775
"ZNF648","node_id_1758",0.0,-0.05869999900460243
"CTTNBP2NL","node_id_1759",9.606399536132812,0.1818999946117401
"SYNE2","node_id_1760",11.65999984741211,-0.22200000286102295
"SCCPDH","node_id_1761",9.864999771118164,-0.40619999170303345
"MYF6","node_id_1762",0.0,-0.3109000027179718
"SLC12A6","node_id_1763",9.461700439453125,-0.3160000145435333
"IPCEF1","node_id_1764",7.495100021362305,0.07649999856948853
"ZNF773","node_id_1765",6.93149995803833,-0.47749999165534973
"TPST1","node_id_1766",8.334500312805176,-0.042500000447034836
"UBAP1","node_id_1767",10.375399589538574,-0.4756999909877777
"NTNG1","node_id_1768",2.0483999252319336,-0.4652000069618225
"MRPL38","node_id_1769",10.120499610900879,-0.48919999599456787
"ARHGEF1","node_id_1770",11.042099952697754,0.23829999566078186
"DNASE2","node_id_1771",10.61870002746582,-0.3991999924182892
"GPI","node_id_1772",13.390700340270996,0.38909998536109924
"TRIM33","node_id_1773",8.989999771118164,-0.265500009059906
"ETV5","node_id_1774",8.701399803161621,0.1160999983549118
"RBPJL","node_id_1775",0.0,-0.16060000658035278
"AVPR1B","node_id_1776",5.071199893951416,0.005400000140070915
"PRELP","node_id_1777",10.483699798583984,-0.23260000348091125
"LRRFIP1","node_id_1778",11.091500282287598,0.4180999994277954
"FUS","node_id_1779",12.518500328063965,-0.490200012922287
"SYT6","node_id_1780",4.005000114440918,-0.4814999997615814
"PKLR","node_id_1781",8.37660026550293,0.017999999225139618
"MX2","node_id_1782",6.599599838256836,0.08950000256299973
"ITGAM","node_id_1783",7.969600200653076,0.3617999851703644
"MLLT10","node_id_1784",8.72719955444336,-0.48159998655319214
"IL10RB","node_id_1785",10.350099563598633,-0.47780001163482666
"NID2","node_id_1786",9.473899841308594,-0.37470000982284546
"SLC45A4","node_id_1787",10.392999649047852,0.11460000276565552
"KLK5","node_id_1788",1.5269999504089355,0.41850000619888306
