"label","id","mRNA","methy"
"CRTAM","node_id_4031",4.6128997802734375,0.43369999527931213
"CD1C","node_id_4032",2.954400062561035,0.32120001316070557
"NCAPD3","node_id_4033",9.237899780273438,0.42399999499320984
"ARHGAP5","node_id_4034",11.285499572753906,-0.4702000021934509
"TYRO3","node_id_4035",5.685800075531006,0.012199999764561653
"NDUFB5","node_id_4036",10.263799667358398,-0.4616999924182892
"CNTNAP3","node_id_4037",4.94950008392334,0.23399999737739563
"GRIA1","node_id_4038",4.093800067901611,0.3725000023841858
"FBN3","node_id_4039",1.9609999656677246,0.15070000290870667
"ZNF208","node_id_4040",6.985300064086914,0.2662999927997589
"CNTN3","node_id_4041",7.657700061798096,0.427700012922287
"OTOP2","node_id_4042",0.0,-0.47609999775886536
"SYCP1","node_id_4043",0.0,0.25290000438690186
"MPHOSPH9","node_id_4044",8.23490047454834,0.4368000030517578
"NCAPH2","node_id_4045",8.155799865722656,0.42750000953674316
"PSG3","node_id_4046",0.40220001339912415,-0.07530000060796738
"LCE1C","node_id_4047",0.7163000106811523,-0.14920000731945038
"NLRP9","node_id_4048",2.18149995803833,0.11190000176429749
"SGCA","node_id_4049",1.1928000450134277,0.3467999994754791
"ZNF555","node_id_4050",6.582600116729736,-0.4593000113964081
"AP4M1","node_id_4051",8.57919979095459,-0.46700000762939453
"IL23R","node_id_4052",0.40220001339912415,0.41760000586509705
"GTF2I","node_id_4053",11.324899673461914,-0.4864000082015991
"TAAR9","node_id_4054",0.0,0.20329999923706055
"PTPRD","node_id_4055",9.480600357055664,0.4016999900341034
"ITGB6","node_id_4056",10.737700462341309,0.4327999949455261
"ZBP1","node_id_4057",4.807600021362305,0.19439999759197235
"SLC12A1","node_id_4058",1.8366999626159668,-0.02070000022649765
"CD300LG","node_id_4059",2.2802999019622803,0.25679999589920044
"NME7","node_id_4060",8.470199584960938,-0.47760000824928284
"PKN3","node_id_4061",6.548299789428711,0.1492999941110611
"HAUS6","node_id_4062",9.491600036621094,-0.28040000796318054
"PCSK5","node_id_4063",7.208700180053711,-0.2264000028371811
"ANKS4B","node_id_4064",1.1928000450134277,-0.08990000188350677
"CD101","node_id_4065",4.964399814605713,0.3772999942302704
"SCYL1","node_id_4066",10.095100402832031,0.3181000053882599
"ABCC10","node_id_4067",8.426400184631348,0.42170000076293945
"KCNA5","node_id_4068",1.9609999656677246,0.026900000870227814
"CHIA","node_id_4069",0.0,0.3896999955177307
"RAD23B","node_id_4070",12.421799659729004,-0.42089998722076416
"HIST2H2BE","node_id_4071",12.022100448608398,-0.4819999933242798
"ACO2","node_id_4072",10.38759994506836,-0.4659000039100647
"HSPD1","node_id_4073",12.706700325012207,-0.44290000200271606
"TF","node_id_4074",5.258999824523926,0.37610000371932983
"NCOA1","node_id_4075",10.784700393676758,0.44530001282691956
"ZNF417","node_id_4076",8.2923002243042,-0.15399999916553497
"SCLT1","node_id_4077",8.07040023803711,0.12790000438690186
"TGFBR1","node_id_4078",11.138099670410156,-0.4345000088214874
"HCFC2","node_id_4079",9.248600006103516,-0.47769999504089355
"ABCD2","node_id_4080",3.5766000747680664,-0.2957000136375427
"SLC23A2","node_id_4081",9.078900337219238,0.16369999945163727
"KLK8","node_id_4082",2.075500011444092,-0.1673000007867813
"HTR1F","node_id_4083",3.4967000484466553,0.4341999888420105
"USP21","node_id_4084",8.853799819946289,-0.48159998655319214
"NCF4","node_id_4085",6.974299907684326,0.1842000037431717
"CCT6B","node_id_4086",7.056700229644775,-0.45879998803138733
"ECT2","node_id_4087",9.718799591064453,0.3776000142097473
"CEP78","node_id_4088",8.2923002243042,-0.46650001406669617
"RANBP6","node_id_4089",10.482199668884277,0.20999999344348907
"FGD4","node_id_4090",9.005000114440918,0.3402000069618225
"TARS2","node_id_4091",9.381799697875977,0.3984000086784363
"AOC2","node_id_4092",3.980799913406372,0.390500009059906
"SMC5","node_id_4093",10.138899803161621,-0.4505000114440918
"ZNF484","node_id_4094",7.279099941253662,-0.2321999967098236
"HRC","node_id_4095",3.226300001144409,0.3125
"PDE6A","node_id_4096",1.382699966430664,0.337799996137619
"SPINK5","node_id_4097",1.700600028038025,0.2012999951839447
"ODF2","node_id_4098",10.112799644470215,0.3889999985694885
"SLC22A14","node_id_4099",0.40220001339912415,0.423799991607666
"ARSK","node_id_4100",7.65310001373291,-0.47369998693466187
"VSIG8","node_id_4101",1.1928000450134277,-0.459199994802475
"CD180","node_id_4102",6.601799964904785,0.4018000066280365
"GJA10","node_id_4103",0.0,0.4142000079154968
"KRT25","node_id_4104",0.0,0.27480000257492065
"FOXM1","node_id_4105",7.718200206756592,0.44760000705718994
"GRIN3A","node_id_4106",4.198500156402588,0.09600000083446503
"PCDHB8","node_id_4107",5.756100177764893,0.04010000079870224
"FCER1A","node_id_4108",4.8881001472473145,0.20520000159740448
"PLA2G4A","node_id_4109",6.264400005340576,-0.4415999948978424
"ZNF679","node_id_4110",0.0,0.35429999232292175
"PTDSS1","node_id_4111",10.578100204467773,0.16869999468326569
"ASZ1","node_id_4112",0.0,0.4178999960422516
"FARSB","node_id_4113",10.164999961853027,-0.46939998865127563
"ABCC9","node_id_4114",8.075599670410156,0.44999998807907104
"TNC","node_id_4115",11.913299560546875,-0.439300000667572
"PRKD3","node_id_4116",9.689299583435059,0.4404999911785126
"GOLGA1","node_id_4117",10.13230037689209,0.41370001435279846
"XDH","node_id_4118",3.825900077819824,0.09759999811649323
"TIGIT","node_id_4119",5.364099979400635,0.4471000134944916
"CARD8","node_id_4120",10.217399597167969,0.34299999475479126
"AKR1C4","node_id_4121",0.0,0.38839998841285706
"NAIF1","node_id_4122",7.279099941253662,0.4562000036239624
"BCHE","node_id_4123",4.296199798583984,0.14180000126361847
"ACAD10","node_id_4124",9.204500198364258,0.19789999723434448
"CNOT6","node_id_4125",10.78279972076416,-0.4814999997615814
"PSG1","node_id_4126",0.40220001339912415,0.030700000002980232
"XRCC4","node_id_4127",7.543000221252441,-0.3865000009536743
"CYP2C9","node_id_4128",0.40220001339912415,0.1421000063419342
"OVGP1","node_id_4129",6.007500171661377,-0.20919999480247498
"GAPVD1","node_id_4130",10.823800086975098,-0.486299991607666
"HIRA","node_id_4131",9.39430046081543,-0.45419999957084656
"PAH","node_id_4132",4.473700046539307,-0.41370001435279846
"ALPP","node_id_4133",0.0,0.3458999991416931
"CLCNKA","node_id_4134",2.8294999599456787,0.4440000057220459
"INTS7","node_id_4135",9.45110034942627,-0.4823000133037567
"COL4A4","node_id_4136",4.066400051116943,-0.27230000495910645
"UBA7","node_id_4137",9.67240047454834,-0.46560001373291016
"GCAT","node_id_4138",6.694300174713135,-0.482699990272522
"DPT","node_id_4139",10.616999626159668,0.3043000102043152
"ZNF169","node_id_4140",6.482399940490723,-0.4221999943256378
"ADH7","node_id_4141",0.0,0.4458000063896179
"ASXL3","node_id_4142",3.0130999088287354,-0.4731000065803528
"ZNF567","node_id_4143",8.347399711608887,-0.4205000102519989
"CREB3L3","node_id_4144",0.0,0.3160000145435333
"VNN2","node_id_4145",4.6128997802734375,0.2303999960422516
"AMHR2","node_id_4146",0.7163000106811523,-0.20000000298023224
"XRN2","node_id_4147",11.368499755859375,-0.4799000024795532
"GTSE1","node_id_4148",5.318299770355225,0.4616999924182892
"CD244","node_id_4149",1.8366999626159668,0.16050000488758087
"CD33","node_id_4150",6.246200084686279,0.1420000046491623
"SMG5","node_id_4151",10.75409984588623,-0.39160001277923584
"HMGCS2","node_id_4152",2.075500011444092,0.09040000289678574
"KLHL1","node_id_4153",0.7163000106811523,-0.13109999895095825
"ZNF318","node_id_4154",9.482500076293945,-0.45089998841285706
"DNASE1L3","node_id_4155",1.1928000450134277,0.13030000030994415
"TOP3A","node_id_4156",8.112899780273438,-0.4715999960899353
"PSPC1","node_id_4157",10.209199905395508,-0.4805000126361847
"RIPK3","node_id_4158",7.795599937438965,-0.29899999499320984
"CYP4A11","node_id_4159",0.0,0.021900000050663948
"FAM120A","node_id_4160",13.036499977111816,-0.4853000044822693
"HEXA","node_id_4161",11.36139965057373,-0.4595000147819519
"PTGS1","node_id_4162",9.116999626159668,-0.353300005197525
"CC2D2A","node_id_4163",8.791299819946289,-0.44760000705718994
"EIF2B4","node_id_4164",9.348099708557129,-0.4636000096797943
"CDC40","node_id_4165",9.278800010681152,-0.46959999203681946
"PALB2","node_id_4166",9.352299690246582,-0.47909998893737793
"XPO5","node_id_4167",10.359000205993652,-0.48399999737739563
"AKR1C1","node_id_4168",5.513700008392334,0.016200000420212746
"LRRC7","node_id_4169",0.0,0.3950999975204468
"THBS3","node_id_4170",9.880599975585938,0.12620000541210175
"IQCB1","node_id_4171",8.594200134277344,-0.44920000433921814
"STAB2","node_id_4172",0.40220001339912415,0.42100000381469727
"PAPPA2","node_id_4173",0.7163000106811523,-0.4383000135421753
"GATM","node_id_4174",9.185500144958496,-0.43790000677108765
"WASF1","node_id_4175",8.121299743652344,-0.482699990272522
"SLCO1A2","node_id_4176",0.7163000106811523,0.4262000024318695
"RAD17","node_id_4177",9.8927001953125,-0.48089998960494995
"ARHGEF5","node_id_4178",9.000499725341797,0.4611999988555908
"PPIG","node_id_4179",10.670700073242188,-0.4821000099182129
"C4BPA","node_id_4180",2.2802999019622803,0.43639999628067017
"KIAA0391","node_id_4181",9.842599868774414,-0.48510000109672546
"ALKBH1","node_id_4182",9.034500122070312,0.04780000075697899
"GLE1","node_id_4183",10.179499626159668,-0.43970000743865967
"NCDN","node_id_4184",9.682600021362305,0.16050000488758087
"PTPRH","node_id_4185",3.275099992752075,0.05130000039935112
"MYH13","node_id_4186",1.700600028038025,-0.24199999868869781
"TRAPPC10","node_id_4187",10.256999969482422,-0.39489999413490295
"PSG8","node_id_4188",0.0,0.19040000438690186
"FCGR1A","node_id_4189",7.179999828338623,0.3765000104904175
"N4BP2","node_id_4190",7.611000061035156,-0.49070000648498535
"SLC4A1AP","node_id_4191",9.383199691772461,-0.4699999988079071
"MYH8","node_id_4192",1.1928000450134277,0.4020000100135803
"C9","node_id_4193",0.0,0.16449999809265137
"SPTLC3","node_id_4194",8.422300338745117,-0.4611999988555908
"PNLIP","node_id_4195",0.0,0.3700000047683716
"ASGR2","node_id_4196",1.382699966430664,0.4514999985694885
"THAP5","node_id_4197",9.422900199890137,-0.4819999933242798
"SLC27A4","node_id_4198",10.043700218200684,-0.4505999982357025
"ATP8B1","node_id_4199",10.784899711608887,-0.0003000000142492354
"ACTG2","node_id_4200",9.710000038146973,0.40049999952316284
"SYT4","node_id_4201",0.0,-0.4731999933719635
"CPSF3","node_id_4202",9.858799934387207,-0.4837000072002411
"GUCY2C","node_id_4203",1.1928000450134277,0.2971999943256378
"IQGAP3","node_id_4204",7.487299919128418,-0.47540000081062317
"CD22","node_id_4205",8.503800392150879,0.1746000051498413
"COL4A3","node_id_4206",1.9609999656677246,-0.27230000495910645
"PPEF2","node_id_4207",0.0,0.3294000029563904
"ACAD11","node_id_4208",8.621500015258789,-0.46700000762939453
"KYNU","node_id_4209",6.190100193023682,0.3917999863624573
"FSHR","node_id_4210",0.0,0.09210000187158585
"TMEM87A","node_id_4211",11.319100379943848,-0.4422999918460846
"INTS12","node_id_4212",9.334500312805176,-0.48420000076293945
"LILRB3","node_id_4213",5.282599925994873,0.4246000051498413
"TMTC3","node_id_4214",10.670900344848633,-0.4790000021457672
"SPARCL1","node_id_4215",13.608499526977539,0.21459999680519104
"XRCC6","node_id_4216",12.104900360107422,-0.4846000075340271
"IARS2","node_id_4217",11.890299797058105,-0.48539999127388
"FAM114A1","node_id_4218",9.671799659729004,-0.4699000120162964
"CORO2A","node_id_4219",10.132699966430664,0.14499999582767487
"ZNF860","node_id_4220",7.714000225067139,-0.010999999940395355
"INHBA","node_id_4221",9.558300018310547,0.4489000141620636
"ZWILCH","node_id_4222",8.843199729919434,-0.4496999979019165
"TXLNB","node_id_4223",6.894700050354004,0.13379999995231628
"C8B","node_id_4224",0.0,0.3698999881744385
"MMRN1","node_id_4225",5.341400146484375,0.30329999327659607
"KIAA1109","node_id_4226",11.637800216674805,0.4399999976158142
"DDX31","node_id_4227",8.467599868774414,-0.47760000824928284
"RUSC2","node_id_4228",9.904999732971191,0.2865999937057495
"MAP3K12","node_id_4229",8.064200401306152,-0.41780000925064087
"ZNF473","node_id_4230",8.678099632263184,-0.48399999737739563
"SNAPC3","node_id_4231",9.452400207519531,-0.430400013923645
"FKTN","node_id_4232",9.983099937438965,-0.48910000920295715
"LRSAM1","node_id_4233",9.111100196838379,-0.47119998931884766
"NUSAP1","node_id_4234",8.325900077819824,0.46299999952316284
"AMBN","node_id_4235",0.40220001339912415,0.3506999909877777
"GPR55","node_id_4236",2.18149995803833,0.3450999855995178
"GBA2","node_id_4237",9.912699699401855,0.40959998965263367
"SLC44A1","node_id_4238",12.670900344848633,-0.06509999930858612
"ZBTB6","node_id_4239",9.309100151062012,-0.42669999599456787
"FRMPD1","node_id_4240",2.7627999782562256,-0.32359999418258667
"IARS","node_id_4241",11.898599624633789,-0.48350000381469727
"CCIN","node_id_4242",4.473700046539307,0.4074000120162964
"MELK","node_id_4243",6.917900085449219,-0.4611999988555908
"ABCG8","node_id_4244",0.0,0.40299999713897705
"PRKACG","node_id_4245",0.40220001339912415,0.4375999867916107
"BAAT","node_id_4246",0.7163000106811523,0.2021999955177307
"DOCK8","node_id_4247",9.927499771118164,0.4122999906539917
"RABGAP1","node_id_4248",11.304499626159668,-0.44119998812675476
"DCAF13","node_id_4249",10.173800468444824,-0.4848000109195709
"YY1AP1","node_id_4250",10.919400215148926,-0.4788999855518341
"FUBP3","node_id_4251",10.310500144958496,-0.4794999957084656
"FKBP15","node_id_4252",10.481499671936035,-0.44359999895095825
"OR3A1","node_id_4253",0.40220001339912415,0.33660000562667847
"FREM1","node_id_4254",5.963600158691406,0.42160001397132874
"SLC39A6","node_id_4255",13.42590045928955,0.4546000063419342
"ARID4A","node_id_4256",9.747200012207031,-0.4551999866962433
"INVS","node_id_4257",8.056500434875488,-0.4269999861717224
"PGM5","node_id_4258",7.900300025939941,-0.3328000009059906
"CYLC2","node_id_4259",0.0,0.359499990940094
"LINGO2","node_id_4260",1.5504000186920166,0.43950000405311584
"TRPM3","node_id_4261",0.40220001339912415,0.2655999958515167
"MCM3AP","node_id_4262",12.367199897766113,-0.46299999952316284
"CYP4B1","node_id_4263",7.770400047302246,-0.000699999975040555
"PSG6","node_id_4264",0.41620001196861267,0.25189998745918274
"CTCFL","node_id_4265",3.4776999950408936,0.45019999146461487
"ANKS6","node_id_4266",7.154399871826172,-0.40950000286102295
"TCF20","node_id_4267",9.553400039672852,0.4366999864578247
"MYO19","node_id_4268",9.743499755859375,-0.3111000061035156
"SERPINB11","node_id_4269",0.0,-0.10000000149011612
"COG5","node_id_4270",10.455100059509277,-0.4885999858379364
"CPB2","node_id_4271",1.5504000186920166,0.4514000117778778
"TYR","node_id_4272",0.0,0.26489999890327454
"DPM1","node_id_4273",9.471500396728516,-0.4708000123500824
"SIRT3","node_id_4274",9.15429973602295,0.01860000006854534
"DIS3","node_id_4275",10.354100227355957,-0.454800009727478
"LARP7","node_id_4276",10.577799797058105,-0.47940000891685486
"GLCE","node_id_4277",10.575699806213379,-0.16830000281333923
"GALNT8","node_id_4278",0.7163000106811523,0.460099995136261
"ADAM28","node_id_4279",7.108099937438965,0.3391999900341034
"FMO4","node_id_4280",7.257999897003174,-0.4607999920845032
"HIST1H2BG","node_id_4281",7.1992998123168945,-0.37630000710487366
"NPEPPS","node_id_4282",12.5625,-0.34549999237060547
"ELP2","node_id_4283",10.51930046081543,0.4120999872684479
"XPNPEP3","node_id_4284",7.423799991607666,-0.4498000144958496
"URB2","node_id_4285",8.534199714660645,-0.48089998960494995
"KIR3DL1","node_id_4286",2.257200002670288,0.07800000160932541
"OR10J1","node_id_4287",0.0,0.30320000648498535
"LILRA1","node_id_4288",3.322200059890747,0.014700000174343586
"SLC23A3","node_id_4289",2.18149995803833,0.4424999952316284
"TMX3","node_id_4290",10.661800384521484,-0.4794999957084656
"EFTUD2","node_id_4291",11.687299728393555,0.41519999504089355
"MSTN","node_id_4292",3.0130999088287354,0.44369998574256897
"DAP3","node_id_4293",11.122099876403809,-0.09589999914169312
"ACOX1","node_id_4294",11.017499923706055,-0.4805999994277954
"SON","node_id_4295",12.723899841308594,-0.45750001072883606
"C2CD3","node_id_4296",9.922800064086914,-0.47269999980926514
"ZNF721","node_id_4297",9.620400428771973,-0.35030001401901245
"GIP","node_id_4298",0.0,-0.29260000586509705
"STAG3","node_id_4299",4.18149995803833,0.21930000185966492
"TNPO3","node_id_4300",10.271300315856934,-0.4781000018119812
"IKZF5","node_id_4301",9.95259952545166,-0.42800000309944153
"DMGDH","node_id_4302",4.90369987487793,0.2231999933719635
"FMO3","node_id_4303",6.357800006866455,0.45739999413490295
"COL4A3BP","node_id_4304",10.171500205993652,-0.48069998621940613
"KNTC1","node_id_4305",9.171699523925781,-0.4745999872684479
"MYO9A","node_id_4306",9.385299682617188,-0.39649999141693115
"ATP6V1A","node_id_4307",11.48960018157959,-0.45820000767707825
"TUBD1","node_id_4308",8.206899642944336,-0.4699999988079071
"ZAN","node_id_4309",2.075500011444092,-0.21220000088214874
"MTTP","node_id_4310",1.1928000450134277,-0.4546000063419342
"KIF4B","node_id_4311",2.2802999019622803,0.05920000001788139
"ZNF547","node_id_4312",7.140900135040283,-0.4643000066280365
"MTHFR","node_id_4313",9.213000297546387,0.266400009393692
"CHIT1","node_id_4314",7.230500221252441,0.2906000018119812
"PRAME","node_id_4315",1.700600028038025,0.19789999723434448
"CDS2","node_id_4316",10.424599647521973,-0.48510000109672546
"CLEC17A","node_id_4317",1.700600028038025,0.36410000920295715
"EML3","node_id_4318",8.861800193786621,0.38179999589920044
"OPN1SW","node_id_4319",1.1928000450134277,0.4661000072956085
"ROS1","node_id_4320",0.0,0.22499999403953552
"ENPP3","node_id_4321",4.840400218963623,0.11190000176429749
"SULT1E1","node_id_4322",1.5504000186920166,0.29159998893737793
"FOXRED1","node_id_4323",8.446499824523926,-0.460999995470047
"PDCD10","node_id_4324",10.114399909973145,-0.4884999990463257
"SEPT2","node_id_4325",13.595199584960938,-0.48170000314712524
"OR51E2","node_id_4326",2.6191999912261963,0.07180000096559525
"MUTYH","node_id_4327",5.773900032043457,0.42239999771118164
"CRNN","node_id_4328",0.0,0.3393000066280365
